0	1	612	727	2.924691	-9.068454	-4.420321	734.139038	-3.589640	0.022817	666934553	100.255709	0.000000	0	100.277905
0	1	636	427	3.180250	-8.894681	-4.574105	734.139038	-1.940542	0.012334	666934656	101.965593	0.000000	0	101.988225
1	1	635	430	3.094323	-13.713381	1.762054	734.139038	1.928433	-0.012258	666934656	101.973878	0.000000	0	101.996504
0	1	635	433	3.186670	-8.905560	-4.580646	734.139038	-1.278450	0.008126	666934657	101.982159	0.000000	0	102.004588
1	1	634	429	3.091840	-13.710222	1.775255	734.139038	1.845077	-0.011728	666934657	101.990447	0.000000	0	102.012845
0	1	635	427	3.185993	-8.899880	-4.504387	734.139038	-0.892934	0.005676	666934658	101.998787	0.000000	0	102.021420
1	1	636	427	3.101451	-13.704300	1.831175	734.139038	2.132532	-0.013555	666934658	102.007078	0.000000	0	102.029708
0	1	636	429	3.156261	-8.868601	-4.524055	734.139038	-2.332036	0.014823	666934659	102.015360	0.000000	0	102.037788
1	1	637	427	3.069156	-13.671647	1.782769	734.139038	1.277900	-0.008123	666934659	102.023643	0.000000	0	102.046052
0	1	638	429	3.156061	-8.838566	-4.486631	734.139038	-2.973172	0.018898	666934660	102.031986	0.000000	0	102.054629
1	1	640	435	3.092032	-13.643124	1.818494	734.139038	0.441444	-0.002806	666934660	102.040278	0.000000	0	102.062899
0	1	637	434	3.171878	-8.804946	-4.511217	734.139038	-3.522971	0.022393	666934661	102.048560	0.000000	0	102.070977
1	1	636	432	3.105794	-13.629461	1.789536	734.139038	1.027239	-0.006529	666934661	102.056845	0.000000	0	102.079251
0	1	635	431	3.187088	-8.792562	-4.465262	734.139038	-2.790998	0.017740	666934662	102.065189	0.000000	0	102.087838
1	1	633	430	3.096890	-13.621243	1.829299	734.139038	1.211030	-0.007698	666934662	102.073485	0.000000	0	102.096111
0	1	635	434	3.182776	-8.788671	-4.514703	734.139038	-2.837175	0.018034	666934663	102.081760	0.000000	0	102.104182
1	1	634	438	3.108950	-13.624846	1.760459	734.139038	1.397236	-0.008881	666934663	102.090044	0.000000	0	102.112475
0	1	635	436	3.171864	-8.794429	-4.487023	734.139038	-2.975980	0.018916	666934664	102.098388	0.000000	0	102.121023
1	1	634	430	3.096944	-13.635083	1.780057	734.139038	1.353487	-0.008603	666934664	102.106676	0.000000	0	102.129304
0	1	634	429	3.171298	-8.806789	-4.512427	734.139038	-3.541853	0.022513	666934665	102.114960	0.000000	0	102.137382
1	1	637	429	3.097230	-13.665588	1.731853	734.139038	1.281628	-0.008146	666934665	102.123243	0.000000	0	102.145668
0	1	639	429	3.180630	-8.844328	-4.470981	734.139038	-3.809170	0.024212	666934666	102.131591	0.000000	0	102.154226
1	1	640	428	3.092856	-13.705413	1.754187	734.139038	1.182549	-0.007517	666934666	102.139884	0.000000	0	102.162508
0	1	640	429	3.213549	-8.904457	-4.487584	734.139038	-2.716877	0.017269	666934667	102.148161	0.000000	0	102.170585
1	1	639	429	3.100551	-13.753450	1.705919	734.139038	1.231936	-0.007830	666934667	102.156445	0.000000	0	102.178876
0	1	641	428	3.213966	-8.969914	-4.446851	734.139038	-1.986283	0.012625	666934668	102.164791	0.000000	0	102.187425
1	1	640	431	3.117149	-13.800446	1.723075	734.139038	1.399519	-0.008896	666934668	102.173079	0.000000	0	102.195711
0	1	642	426	3.201770	-9.004249	-4.486081	734.139038	-2.412857	0.015337	666934669	102.181363	0.000000	0	102.203792
1	1	650	423	3.108298	-13.840626	1.653267	734.139038	1.731491	-0.011006	666934669	102.189648	0.000000	0	102.212051
0	1	658	425	3.193108	-9.021444	-4.447697	734.139038	-3.989495	0.025358	666934670	102.197992	0.000000	0	102.220633
1	1	666	428	3.115437	-13.866085	1.662908	734.139038	1.603276	-0.010191	666934670	102.206280	0.000000	0	102.228910
0	1	671	430	3.200477	-9.049986	-4.486411	734.139038	-4.222423	0.026839	666934671	102.214564	0.000000	0	102.237003
1	1	670	433	3.128670	-13.896796	1.578181	734.139038	1.513193	-0.009618	666934671	102.222846	0.000000	0	102.245254
0	1	666	432	3.204939	-9.071624	-4.469006	734.139038	-4.033359	0.025637	666934672	102.231190	0.000000	0	102.253825
1	1	666	427	3.115631	-13.911598	1.573837	734.139038	1.454377	-0.009244	666934672	102.239480	0.000000	0	102.262130
0	1	666	426	3.202634	-9.077734	-4.500964	734.139038	-4.533244	0.028814	666934673	102.247764	0.000000	0	102.270193
1	1	667	426	3.123235	-13.927954	1.526149	734.139038	1.290842	-0.008205	666934673	102.256049	0.000000	0	102.278460
0	1	668	427	3.220140	-9.093448	-4.462397	734.139038	-4.629083	0.029423	666934674	102.264392	0.000000	0	102.287027
1	1	668	427	3.123224	-13.953816	1.539762	734.139038	1.322385	-0.008405	666934674	102.272680	0.000000	0	102.295305
0	1	668	428	3.208771	-9.112535	-4.493326	734.139038	-5.473188	0.034789	666934675	102.280966	0.000000	0	102.303396
1	1	669	428	3.119263	-13.987738	1.509777	734.139038	0.868359	-0.005519	666934675	102.289247	0.000000	0	102.311659
0	1	670	424	3.235476	-9.167780	-4.427696	734.139038	-4.278713	0.027196	666934676	102.297591	0.000000	0	102.320230
1	1	670	422	3.146946	-14.022292	1.579527	734.139038	1.146271	-0.007286	666934676	102.305885	0.000000	0	102.328532
0	1	671	427	3.210610	-9.169003	-4.406202	734.139038	-5.366233	0.034109	666934677	102.314165	0.000000	0	102.336596
1	1	670	429	3.140786	-14.034180	1.578139	734.139038	1.284657	-0.008166	666934677	102.322448	0.000000	0	102.344931
0	1	671	427	3.236871	-9.185982	-4.351659	734.139038	-4.683457	0.029769	666934678	102.330792	0.000000	0	102.353426
1	1	673	429	3.128464	-14.039578	1.603097	734.139038	0.952996	-0.006057	666934678	102.339087	0.000000	0	102.361730
0	1	672	431	3.235985	-9.190552	-4.429649	734.139038	-4.600245	0.029240	666934679	102.347367	0.000000	0	102.369791
1	1	672	428	3.157605	-14.056355	1.499062	734.139038	1.584051	-0.010069	666934679	102.355651	0.000000	0	102.378076
0	1	672	427	3.276061	-9.205800	-4.456295	734.139038	-3.426614	0.021780	666934680	102.363996	0.000000	0	102.386642
1	1	671	423	3.150971	-14.050515	1.504120	734.139038	1.741863	-0.011072	666934680	102.372283	0.000000	0	102.394927
0	1	673	423	3.227232	-9.168373	-4.487780	734.139038	-4.564108	0.029010	666934681	102.380565	0.000000	0	102.403308
1	1	672	428	3.154616	-14.018811	1.506584	734.139038	1.871796	-0.011898	666934681	102.388848	0.000000	0	102.411286
0	1	674	426	3.276419	-9.145293	-4.414892	734.139038	-3.565122	0.022661	666934682	102.397196	0.000000	0	102.419834
1	1	676	427	3.187605	-13.998901	1.561782	734.139038	2.075291	-0.013191	666934682	102.405485	0.000000	0	102.428115
0	1	675	426	3.276288	-9.122221	-4.466165	734.139038	-3.824600	0.024310	666934683	102.413767	0.000000	0	102.436199
1	1	675	426	3.169263	-13.992355	1.503149	734.139038	1.846886	-0.011739	666934683	102.422050	0.000000	0	102.444468
0	1	674	426	3.290858	-9.134473	-4.458708	734.139038	-3.346248	0.021269	666934684	102.430394	0.000000	0	102.453044
1	1	672	426	3.178263	-13.995666	1.529822	734.139038	1.601779	-0.010181	666934684	102.438686	0.000000	0	102.461357
0	1	675	426	3.288311	-9.150204	-4.495010	734.139038	-2.837268	0.018034	666934685	102.446969	0.000000	0	102.469407
1	1	673	425	3.181296	-13.988197	1.543657	734.139038	1.446316	-0.009193	666934685	102.455250	0.000000	0	102.477678
0	1	673	422	3.303300	-9.144464	-4.398649	734.139038	-2.303058	0.014639	666934686	102.463595	0.000000	0	102.486226
1	1	672	421	3.199800	-13.978067	1.672585	734.139038	1.717213	-0.010915	666934686	102.471885	0.000000	0	102.494537
0	1	671	425	3.303384	-9.140257	-4.356965	734.139038	-1.822325	0.011583	666934687	102.480169	0.000000	0	102.502596
1	1	672	425	3.204404	-13.972497	1.692506	734.139038	1.850633	-0.011763	666934687	102.488451	0.000000	0	102.510865
0	1	673	427	3.295658	-9.136633	-4.309274	734.139038	-1.959890	0.012457	666934688	102.496795	0.000000	0	102.519458
1	1	675	429	3.200997	-13.967905	1.718421	734.139038	1.722715	-0.010950	666934688	102.505086	0.000000	0	102.527714
0	1	673	428	3.288532	-9.122268	-4.398654	734.139038	-2.318977	0.014740	666934689	102.513369	0.000000	0	102.535797
1	1	672	425	3.206193	-13.952309	1.648326	734.139038	1.559564	-0.009913	666934689	102.521651	0.000000	0	102.544083
0	1	670	425	3.307209	-9.103531	-4.399897	734.139038	-2.488140	0.015815	666934690	102.529997	0.000000	0	102.552640
1	1	672	425	3.214565	-13.940295	1.680408	734.139038	1.475405	-0.009378	666934690	102.538289	0.000000	0	102.560918
0	1	673	420	3.320479	-9.097576	-4.453983	734.139038	-2.213262	0.014068	666934691	102.546569	0.000000	0	102.568997
1	1	673	424	3.198872	-13.919830	1.673434	734.139038	0.805760	-0.005122	666934691	102.554893	0.000000	0	102.577291
0	1	674	418	3.313756	-9.093934	-4.389248	734.139038	-1.945583	0.012367	666934692	102.563197	0.000000	0	102.585849
1	1	672	418	3.230713	-13.918290	1.747537	734.139038	1.257143	-0.007991	666934692	102.571533	0.000000	0	102.594125
0	1	671	430	3.302728	-9.073883	-4.375563	734.139038	-2.794595	0.017763	666934693	102.579770	0.000000	0	102.602202
1	1	675	440	3.222631	-13.896994	1.758399	734.139038	1.006745	-0.006399	666934693	102.588054	0.000000	0	102.610493
0	1	678	447	3.330347	-9.067056	-4.315198	734.139038	-2.323295	0.014767	666934694	102.596399	0.000000	0	102.619038
1	1	679	456	3.218273	-13.863187	1.807973	734.139038	0.555700	-0.003532	666934694	102.604687	0.000000	0	102.627316
0	1	679	459	3.339056	-9.056149	-4.344864	734.139038	-1.858658	0.011814	666934695	102.612970	0.000000	0	102.635409
1	1	676	457	3.233508	-13.850525	1.766896	734.139038	0.666762	-0.004238	666934695	102.621254	0.000000	0	102.643669
0	1	676	456	3.334589	-9.046556	-4.331535	734.139038	-1.772364	0.011266	666934696	102.629600	0.000000	0	102.652253
1	1	679	455	3.236813	-13.841721	1.790648	734.139038	0.934528	-0.005940	666934696	102.637893	0.000000	0	102.660524
0	1	682	453	3.346152	-9.029903	-4.384108	734.139038	-1.383867	0.008796	666934697	102.646170	0.000000	0	102.668609
1	1	682	454	3.229984	-13.800021	1.768414	734.139038	0.573365	-0.003644	666934697	102.654453	0.000000	0	102.676923
0	1	680	454	3.323710	-8.976710	-4.302971	734.139038	-2.301919	0.014631	666934698	102.662798	0.000000	0	102.685434
1	1	679	453	3.249624	-13.781870	1.852094	734.139038	0.995746	-0.006329	666934698	102.671093	0.000000	0	102.693758
0	1	677	458	3.308699	-8.958913	-4.299939	734.139038	-2.951771	0.018762	666934699	102.679373	0.000000	0	102.701810
1	1	677	459	3.237927	-13.784327	1.809388	734.139038	0.734709	-0.004670	666934699	102.687655	0.000000	0	102.710079
0	1	678	460	3.324986	-8.977204	-4.299902	734.139038	-3.459439	0.021989	666934700	102.696001	0.000000	0	102.718643
1	1	678	459	3.246494	-13.825619	1.767198	734.139038	1.050847	-0.006679	666934700	102.704287	0.000000	0	102.726949
0	1	678	455	3.316274	-9.003941	-4.419115	734.139038	-3.682677	0.023408	666934701	102.712572	0.000000	0	102.735002
1	1	679	455	3.237244	-13.850769	1.667460	734.139038	1.133878	-0.007207	666934701	102.720855	0.000000	0	102.743279
0	1	678	455	3.319748	-9.001692	-4.385974	734.139038	-4.317060	0.027440	666934702	102.729200	0.000000	0	102.751844
1	1	678	458	3.245255	-13.841526	1.740431	734.139038	0.782355	-0.004973	666934702	102.737488	0.000000	0	102.760130
0	1	677	460	3.327907	-8.997747	-4.360543	734.139038	-3.834538	0.024373	666934703	102.745772	0.000000	0	102.768205
1	1	676	459	3.256126	-13.840357	1.780070	734.139038	0.923976	-0.005873	666934703	102.754056	0.000000	0	102.776486
0	1	676	454	3.353719	-9.014400	-4.274804	734.139038	-2.607684	0.016575	666934704	102.762402	0.000000	0	102.785043
1	1	677	457	3.223747	-13.837194	1.833389	734.139038	0.148450	-0.000944	666934704	102.770690	0.000000	0	102.793325
0	1	677	455	3.329312	-9.022367	-4.343609	734.139038	-2.705771	0.017198	666934705	102.778974	0.000000	0	102.801428
1	1	676	459	3.249893	-13.842124	1.720819	734.139038	0.284390	-0.001808	666934705	102.787261	0.000000	0	102.809676
0	1	679	462	3.336299	-9.010945	-4.391078	734.139038	-2.793435	0.017756	666934706	102.795602	0.000000	0	102.818241
1	1	678	455	3.262791	-13.831215	1.683783	734.139038	0.771238	-0.004902	666934706	102.803890	0.000000	0	102.826545
0	1	680	460	3.344106	-8.981668	-4.450914	734.139038	-2.430058	0.015446	666934707	102.812174	0.000000	0	102.834631
1	1	680	457	3.250770	-13.806089	1.643121	734.139038	1.130795	-0.007188	666934707	102.820460	0.000000	0	102.842916
0	1	677	457	3.350256	-8.969259	-4.386858	734.139038	-1.684561	0.010707	666934708	102.828801	0.000000	0	102.851460
1	1	676	456	3.244954	-13.801008	1.702350	734.139038	1.282639	-0.008153	666934708	102.837092	0.000000	0	102.859726
0	1	676	454	3.347172	-8.971513	-4.410672	734.139038	-1.603737	0.010194	666934709	102.845374	0.000000	0	102.867819
1	1	677	456	3.246779	-13.804588	1.656468	734.139038	1.144340	-0.007274	666934709	102.853657	0.000000	0	102.876074
0	1	677	458	3.321147	-8.967518	-4.382538	734.139038	-2.366046	0.015039	666934710	102.862004	0.000000	0	102.884643
1	1	676	458	3.246341	-13.806143	1.660401	734.139038	0.991137	-0.006300	666934710	102.870291	0.000000	0	102.892924
0	1	676	457	3.334612	-8.964410	-4.426864	734.139038	-2.827596	0.017973	666934711	102.878575	0.000000	0	102.900998
1	1	674	458	3.234871	-13.798473	1.623974	734.139038	0.601126	-0.003821	666934711	102.886862	0.000000	0	102.909303
0	1	676	455	3.360465	-8.988714	-4.382646	734.139038	-1.990195	0.012650	666934712	102.895202	0.000000	0	102.917854
1	1	676	456	3.273572	-13.823139	1.672060	734.139038	1.045871	-0.006648	666934712	102.903495	0.000000	0	102.926174
0	1	678	459	3.362620	-9.022894	-4.388963	734.139038	-1.618758	0.010289	666934713	102.911775	0.000000	0	102.934211
1	1	679	456	3.267207	-13.856736	1.636651	734.139038	1.586063	-0.010081	666934713	102.920057	0.000000	0	102.942523
0	1	679	456	3.355818	-9.049713	-4.353768	734.139038	-1.287600	0.008184	666934714	102.928404	0.000000	0	102.951038
1	1	678	458	3.249027	-13.859261	1.667117	734.139038	0.888976	-0.005651	666934714	102.936693	0.000000	0	102.959395
0	1	675	454	3.328835	-9.054930	-4.403486	734.139038	-1.970058	0.012522	666934715	102.944978	0.000000	0	102.967407
1	1	675	458	3.244954	-13.853266	1.624869	734.139038	0.069217	-0.000440	666934715	102.953258	0.000000	0	102.975703
0	1	676	460	3.334020	-9.055203	-4.371985	734.139038	-2.629585	0.016714	666934716	102.961606	0.000000	0	102.984261
1	1	676	459	3.282861	-13.870686	1.667313	734.139038	0.661211	-0.004203	666934716	102.969894	0.000000	0	102.992565
0	1	676	460	3.365395	-9.068286	-4.402635	734.139038	-2.034706	0.012933	666934717	102.978178	0.000000	0	103.000634
1	1	676	456	3.265226	-13.879702	1.639335	734.139038	1.130049	-0.007183	666934717	102.986459	0.000000	0	103.008913
0	1	674	453	3.355108	-9.064852	-4.363763	734.139038	-1.399857	0.008898	666934718	102.994813	0.000000	0	103.017465
1	1	674	452	3.273006	-13.870096	1.687981	734.139038	1.457474	-0.009264	666934718	103.003095	0.000000	0	103.025786
0	1	675	453	3.358720	-9.047701	-4.390406	734.139038	-1.296335	0.008240	666934719	103.011380	0.000000	0	103.033817
1	1	674	453	3.277982	-13.855916	1.656147	734.139038	1.820184	-0.011569	666934719	103.019659	0.000000	0	103.042121
0	1	674	453	3.354162	-9.031313	-4.343743	734.139038	-1.118970	0.007112	666934720	103.028006	0.000000	0	103.050649
1	1	674	450	3.275191	-13.851886	1.713410	734.139038	1.762885	-0.011205	666934720	103.036294	0.000000	0	103.058965
0	1	672	452	3.366258	-9.025772	-4.344021	734.139038	-1.678430	0.010668	666934721	103.044578	0.000000	0	103.067012
1	1	673	454	3.269085	-13.853235	1.702969	734.139038	1.446934	-0.009197	666934721	103.052861	0.000000	0	103.075319
0	1	675	456	3.363907	-9.043872	-4.295567	734.139038	-1.355422	0.008615	666934722	103.061207	0.000000	0	103.083842
1	1	675	460	3.279134	-13.863400	1.725018	734.139038	1.478885	-0.009400	666934722	103.069496	0.000000	0	103.092192
0	1	671	470	3.358126	-9.059880	-4.370892	734.139038	-1.154613	0.007339	666934723	103.077780	0.000000	0	103.100207
1	1	666	486	3.275104	-13.873698	1.657152	734.139038	1.588453	-0.010097	666934723	103.086061	0.000000	0	103.108515
0	1	660	493	3.368819	-9.088183	-4.394776	734.139038	-0.874121	0.005556	666934724	103.094405	0.000000	0	103.117052
1	1	657	494	3.271455	-13.895828	1.672289	734.139038	1.329009	-0.008447	666934724	103.102695	0.000000	0	103.125329
0	1	653	493	3.357021	-9.117117	-4.436645	734.139038	-0.873701	0.005553	666934725	103.110979	0.000000	0	103.133413
1	1	655	491	3.273897	-13.919908	1.640268	734.139038	1.032299	-0.006562	666934725	103.119261	0.000000	0	103.141725
0	1	656	493	3.380497	-9.146926	-4.424582	734.139038	-0.636747	0.004047	666934726	103.127608	0.000000	0	103.150250
1	1	654	495	3.273713	-13.933535	1.654356	734.139038	1.200032	-0.007628	666934726	103.135900	0.000000	0	103.158548
0	1	655	495	3.343231	-9.135222	-4.495538	734.139038	-1.840011	0.011696	666934727	103.144179	0.000000	0	103.166623
1	1	654	492	3.275594	-13.938757	1.582975	734.139038	1.373118	-0.008728	666934727	103.152461	0.000000	0	103.174896
0	1	655	494	3.344140	-9.123457	-4.488495	734.139038	-3.122594	0.019848	666934728	103.160809	0.000000	0	103.183467
1	1	656	494	3.266022	-13.942986	1.611495	734.139038	1.448336	-0.009206	666934728	103.169097	0.000000	0	103.191766
0	1	656	495	3.373019	-9.141249	-4.513681	734.139038	-2.318346	0.014736	666934729	103.177381	0.000000	0	103.199809
1	1	657	497	3.284566	-13.960425	1.614300	734.139038	1.718349	-0.010922	666934729	103.185664	0.000000	0	103.208074
0	1	656	497	3.386547	-9.152592	-4.451940	734.139038	-2.096141	0.013324	666934730	103.194010	0.000000	0	103.216669
1	1	656	498	3.265033	-13.948219	1.659447	734.139038	1.036834	-0.006590	666934730	103.202300	0.000000	0	103.224951
0	1	656	497	3.343416	-9.132607	-4.519166	734.139038	-3.190664	0.020281	666934731	103.210583	0.000000	0	103.233053
1	1	657	499	3.265876	-13.939295	1.568424	734.139038	0.734496	-0.004669	666934731	103.218863	0.000000	0	103.241311
0	1	657	499	3.387290	-9.136218	-4.560183	734.139038	-2.174191	0.013820	666934732	103.227210	0.000000	0	103.249858
1	1	657	503	3.270326	-13.933719	1.582042	734.139038	0.853543	-0.005425	666934732	103.235499	0.000000	0	103.258131
0	1	657	501	3.366480	-9.126444	-4.593725	734.139038	-2.877453	0.018290	666934733	103.243782	0.000000	0	103.266213
1	1	658	497	3.265072	-13.935196	1.587140	734.139038	0.612074	-0.003890	666934733	103.252063	0.000000	0	103.274474
0	1	656	496	3.367232	-9.131340	-4.517467	734.139038	-2.428449	0.015436	666934734	103.260414	0.000000	0	103.283061
1	1	658	496	3.281318	-13.934937	1.660559	734.139038	0.816440	-0.005189	666934734	103.268699	0.000000	0	103.291347
0	1	656	497	3.360145	-9.109836	-4.560011	734.139038	-2.851751	0.018126	666934735	103.276981	0.000000	0	103.299413
1	1	656	502	3.270600	-13.927025	1.604768	734.139038	0.911330	-0.005793	666934735	103.285265	0.000000	0	103.307697
0	1	656	503	3.362474	-9.101917	-4.594106	734.139038	-2.689135	0.017093	666934736	103.293612	0.000000	0	103.316250
1	1	657	497	3.272850	-13.927725	1.576299	734.139038	0.736494	-0.004681	666934736	103.301899	0.000000	0	103.324529
0	1	657	504	3.372366	-9.113934	-4.706562	734.139038	-2.317294	0.014729	666934737	103.310183	0.000000	0	103.332618
1	1	655	505	3.258897	-13.928308	1.496986	734.139038	0.462127	-0.002937	666934737	103.318466	0.000000	0	103.340991
0	1	656	503	3.378430	-9.131379	-4.691859	734.139038	-1.660866	0.010557	666934738	103.326811	0.000000	0	103.349464
1	1	654	508	3.272708	-13.925337	1.580181	734.139038	0.350651	-0.002229	666934738	103.335103	0.000000	0	103.357741
0	1	656	506	3.385512	-9.121204	-4.663471	734.139038	-1.356080	0.008620	666934739	103.343386	0.000000	0	103.365820
1	1	659	503	3.273335	-13.899542	1.617806	734.139038	0.395119	-0.002511	666934739	103.351665	0.000000	0	103.374083
0	1	660	505	3.390455	-9.091180	-4.579971	734.139038	-0.976355	0.006206	666934740	103.360012	0.000000	0	103.382715
1	1	660	504	3.280062	-13.867560	1.681298	734.139038	0.607185	-0.003859	666934740	103.368301	0.000000	0	103.390950
0	1	659	503	3.375956	-9.058855	-4.629384	734.139038	-1.230278	0.007820	666934741	103.376583	0.000000	0	103.399018
1	1	651	500	3.275315	-13.865767	1.608720	734.139038	0.928262	-0.005900	666934741	103.384873	0.000000	0	103.407318
0	1	611	515	3.406015	-9.100986	-4.638128	734.139038	-1.191744	0.007575	666934742	103.393215	0.000000	0	103.415864
1	1	530	539	3.244452	-13.871238	1.595793	734.139038	1.024159	-0.006510	666934742	103.401504	0.000000	0	103.424129
0	1	427	565	3.404717	-9.233772	-4.709208	734.139038	-0.604146	0.003840	666934743	103.409784	0.000000	0	103.432214
1	1	304	592	3.246216	-13.928106	1.543859	734.139038	1.316835	-0.008370	666934743	103.418067	0.000000	0	103.440476
0	1	207	613	3.398346	-9.348158	-4.631545	734.139038	-1.543328	0.009810	666934744	103.426413	0.000000	0	103.449060
1	1	164	618	3.258616	-14.006844	1.598639	734.139038	1.407605	-0.008947	666934744	103.434701	0.000000	0	103.457339
0	1	145	625	3.369195	-9.410403	-4.630183	734.139038	-2.966390	0.018855	666934745	103.442986	0.000000	0	103.465445
1	1	145	626	3.259094	-14.074158	1.552543	734.139038	1.812745	-0.011522	666934745	103.451268	0.000000	0	103.473673
0	1	144	629	3.356866	-9.473438	-4.564659	734.139038	-4.308008	0.027383	666934746	103.459613	0.000000	0	103.482249
1	1	135	633	3.273773	-14.145786	1.579451	734.139038	2.016979	-0.012820	666934746	103.467902	0.000000	0	103.490543
0	1	135	633	3.392788	-9.537363	-4.583218	734.139038	-3.854958	0.024503	666934747	103.476187	0.000000	0	103.498624
1	1	137	633	3.259526	-14.196140	1.545139	734.139038	2.447305	-0.015556	666934747	103.484468	0.000000	0	103.506878
0	1	139	632	3.394317	-9.551990	-4.532543	734.139038	-3.750171	0.023837	666934748	103.492817	0.000000	0	103.515460
1	1	140	633	3.261108	-14.192325	1.571294	734.139038	2.234784	-0.014205	666934748	103.501103	0.000000	0	103.523740
0	1	142	640	3.395599	-9.541588	-4.582723	734.139038	-3.099228	0.019699	666934749	103.509406	0.000000	0	103.531842
1	1	144	644	3.255997	-14.172913	1.522489	734.139038	1.727818	-0.010982	666934749	103.517668	0.000000	0	103.540092
0	1	142	640	3.415784	-9.531039	-4.560374	734.139038	-2.526253	0.016057	666934750	103.526014	0.000000	0	103.548638
1	1	142	642	3.267318	-14.174528	1.558444	734.139038	1.622696	-0.010314	666934750	103.534303	0.000000	0	103.556935
0	1	143	642	3.410131	-9.533857	-4.603070	734.139038	-2.280527	0.014496	666934751	103.542587	0.000000	0	103.565017
1	1	143	642	3.274405	-14.188615	1.490798	734.139038	1.650314	-0.010490	666934751	103.550869	0.000000	0	103.573322
0	1	148	644	3.376296	-9.492104	-4.610083	734.139038	-3.628262	0.023062	666934752	103.559218	0.000000	0	103.581882
1	1	193	624	3.269111	-14.153673	1.453483	734.139038	1.522637	-0.009678	666934752	103.567504	0.000000	0	103.590138
0	1	282	600	3.434125	-9.455109	-4.761181	734.139038	-2.687382	0.017082	666934753	103.575788	0.000000	0	103.598223
1	1	332	575	3.256646	-14.021925	1.368105	734.139038	1.198830	-0.007620	666934753	103.584070	0.000000	0	103.606488
0	1	435	540	3.379135	-9.352557	-4.806919	734.139038	-3.566928	0.022672	666934754	103.592416	0.000000	0	103.615045
1	1	545	518	3.285794	-13.893064	1.399575	734.139038	1.204042	-0.007653	666934754	103.600708	0.000000	0	103.623340
0	1	570	506	3.393226	-9.282650	-4.850013	734.139038	-3.596231	0.022858	666934755	103.608991	0.000000	0	103.631421
1	1	590	506	3.296341	-13.840543	1.393149	734.139038	1.331835	-0.008465	666934755	103.617269	0.000000	0	103.639714
0	1	592	506	3.406637	-9.265212	-4.781514	734.139038	-2.796412	0.017775	666934756	103.625616	0.000000	0	103.648265
1	1	594	503	3.285889	-13.819765	1.455896	734.139038	1.631911	-0.010373	666934756	103.633906	0.000000	0	103.656542
0	1	601	503	3.403489	-9.249790	-4.794795	734.139038	-2.031872	0.012915	666934757	103.642189	0.000000	0	103.664623
1	1	601	504	3.274732	-13.783719	1.423941	734.139038	1.231768	-0.007829	666934757	103.650471	0.000000	0	103.672883
0	1	599	504	3.396285	-9.197033	-4.768953	734.139038	-2.908455	0.018487	666934758	103.658817	0.000000	0	103.681459
1	1	597	505	3.307552	-13.760988	1.410014	734.139038	1.470184	-0.009345	666934758	103.667106	0.000000	0	103.689738
